62706	49390
63758	60121
63548	17928
61192	61225
63870	56811
64528	3324
63021	61042
61791	64823
61117	22243
63935	63939
64100	62850
60640	65416
61952	57501
60042	60156
61263	63546
61250	61242
61377	61346
61047	52627
62098	64554
61079	66405
63385	64810
63509	51055
62746	27553
60652	29184
61114	61111
60743	60763
61204	61237
63864	64069
61408	47207
61318	58043
61538	49592
61170	61237
60116	60305
64470	74944
61046	21077
61329	3663
62709	28952
64176	63184
61049	56076
61306	63976
61182	61233
61311	66294
60121	65679
60232	66364
61106	71518
62182	22639
61171	61182
61351	61378
61248	63905
61445	64777
64579	21932
61334	57101
63524	15119
61989	23250
63247	21664
63400	16202
61227	61213
63978	63491
60979	56495
61554	17808
62632	21171
61320	23090
61240	3671
62762	62778
61261	7134
62567	62013
63714	55707
61165	22901
61279	25279
61723	22486
62218	63103
62465	61698
63670	55509
64606	63546
61223	61167
64308	7638
61233	66634
62193	63072
64837	13191
60739	60756
61311	57840
62014	63112
61615	22529
63269	61042
63462	62592
61797	61839
64797	61421
61094	61883
61279	12350
61348	61343
64482	63374
61206	55829
61049	71434
61094	65764
61098	65471
61402	51096
62163	61042
62543	21109
62281	61097
63343	74879
62896	62913
61125	61135
61848	61058
61057	63996
61398	61446
63569	17516
63611	63112
60257	67104
61963	22962
64190	18610
64835	61402
61386	61346
63670	26627
60104	13635
63547	63617
60646	60797
62140	55659
61112	7121
64805	12305
61365	12994
61045	61309
62416	8503
60950	3406
63509	12393
61308	26287
61316	62201
64837	64821
64318	64549
61638	56762
61069	61866
61918	61042
63402	63644
63460	49620
64308	15808
61308	15268
63689	71163
61047	61916
61048	12774
61409	64826
63617	16196
63588	11632
61210	61224
62726	3257
64779	61409
64554	15323
61435	64811
64766	64773
61198	66606
64777	61791
61164	8279
64211	64203
62218	20386
63160	63187
61073	61619
63547	26561
60491	60485
63509	52635
61222	61212
61093	61042
62017	21988
62003	62521
62167	62592
60956	3227
63869	21102
61436	65114
61656	22123
60847	3190
64528	61963
62839	21616
62465	62487
61373	61353
62226	13925
61434	64835
60135	10372
60797	20310
62652	21077
63163	61322
61306	71275
61108	61126
63187	64249
64062	64106
61991	26429
63165	62661
61971	62133
63147	62288
61369	61341
63388	63359
64822	51096
60156	67115
63436	58043
61231	61173
61149	65482
61579	22185
61411	61406
62222	12774
63400	56213
63182	62842
64806	72514
63127	61135
63675	8073
60380	55257
63534	62135
61963	12678
63960	2261
64425	65625
60652	72194
61957	20164
62006	64212
63617	72597
62217	66305
63473	62793
63507	61104
61391	15491
64773	61393
61218	61195
61246	61055
64554	73185
60314	63888
60670	3634
64298	71420
61308	52275
61380	61341
62199	62003
63888	8721
61130	23134
61354	8810
61355	61349
62219	64072
64143	64500
63448	58000
63746	61643
64093	63967
61047	73492
61256	61246
61583	22539
61049	71259
61053	61058
61954	26903
61193	19364
62017	63112
61311	7796
63956	17661
64166	8313
61099	11238
62586	64018
62017	65301
61249	61753
62746	71834
61289	61058
61408	64825
61160	61163
62436	61042
61063	61048
61311	64528
62763	52419
61641	27063
64431	18517
64812	61439
61051	71915
62749	3343
61047	68135
61439	61446
61321	66075
64554	72485
61295	20087
62140	62352
61253	61255
61279	22661
62191	64736
61230	52998
64055	62100
61781	65321
64069	74927
63952	17397
63128	63074
61191	66634
63640	62604
61258	61312
63031	57659
61105	55707
61048	12469
61261	71861
61362	61377
64512	22563
64523	61839
64803	64839
61210	61179
61134	61075
61049	73004
61201	61204
61279	72209
63509	7177
64055	61321
63414	27410
61079	61115
61216	55358
61442	61400
61445	51036
64431	61661
61053	57840
63337	72652
64311	20083
62601	64603
61049	14014
61885	61042
61338	61344
61391	61406
61967	61909
63340	71884
62756	62798
63617	29041
61472	63180
63821	61050
63814	51732
63400	52627
62222	61306
64069	63764
60755	60768
61103	61075
61404	64826
63402	63491
63837	50949
60632	64756
61073	22661
64805	64809
63612	52951
63615	63632
64606	62135
61308	23573
61173	61225
64083	20162
62222	13530
62641	57763
61047	73185
61391	64804
61050	64496
61286	22513
63462	72790
61316	71777
61307	61315
60640	64055
61761	62264
61051	17985
61079	61311
61169	61213
64994	61320
61321	72694
62918	65887
61321	55132
61319	22201
64810	51058
62024	55550
62939	15396
61180	21966
61053	14819
61132	62896
61188	61205
61436	7066
62746	55078
61138	56139
63705	65724
61094	50766
62140	56645
61247	20523
62746	17121
61350	61343
61261	20859
61049	56653
63213	51185
60305	55766
64465	23212
62388	72207
61046	61055
61279	51391
61316	61310
61400	64821
61758	64135
61113	52957
61306	72597
62423	62521
62631	52227
62024	65954
63337	14810
64055	25445
61254	51563
61306	20951
60106	26086
62114	62282
64787	55621
63617	62024
61169	53014
61307	17739
63821	61533
60223	24697
61213	61210
64930	60314
61137	61125
62845	64689
60218	24442
61318	64070
62545	63050
62749	62772
64823	51036
61181	61194
61682	20955
62402	52948
60956	2229
63617	55653
62024	73363
61903	66212
64835	21978
61708	52796
62206	61042
61200	61170
63462	62574
64049	62706
64168	22904
64820	61420
61048	61042
61138	74146
61099	61096
61086	64884
61136	61118
63854	61042
60347	51504
61980	63253
61196	61188
61315	68135
61419	64818
64787	57089
61279	20096
64777	61433
61318	61991
63768	23346
60232	24694
63377	61981
62286	61042
61190	61183
64547	65899
64620	16953
64211	62850
61321	71915
61309	16610
61077	73521
63934	61042
62793	21382
63617	63870
61048	28607
61209	61207
61312	62108
61378	51217
60441	2032
61386	63167
61186	61203
61530	61557
61115	62574
61382	61350
62217	23841
64243	61340
64470	64596
61079	63869
60064	66349
61261	57135
61127	62706
61357	61360
61371	61329
61131	61109
21828	27201
61258	65724
63481	63644
64488	62191
62746	51055
61924	63146
63547	66295
64802	61424
62646	65399
64816	61407
64458	62506
61325	72302
61420	61433
62200	62286
61178	19364
61221	55808
62098	63644
64069	18517
64826	15495
61048	26592
61045	62706
61548	61097
62217	73478
64800	72514
61112	49246
61526	25049
62140	55409
62604	62177
63670	72013
61058	20875
64055	64072
60706	60609
61326	50989
60640	71281
61315	17360
61177	61192
64431	74927
62796	62723
62652	11288
61051	49600
60762	60760
63337	55757
61435	51041
60831	3752
62024	52408
63509	71445
62342	63366
61445	61446
61072	27358
63780	61287
64586	64318
64608	20850
61245	3414
61353	61373
62243	63112
62217	49643
61862	64055
63635	62201
63985	61138
64814	61792
61688	52097
63760	49550
61309	11556
60979	11393
62216	62085
64166	8731
64909	73043
61382	64787
61313	22901
61348	62855
63547	26327
64814	61439
61392	64802
61099	63670
61047	22185
61237	55774
61332	8810
61505	63112
60101	63855
61532	67343
61666	60640
62631	55870
62881	21298
64055	6721
61204	61202
64133	17492
61446	64826
62296	25109
61128	61135
61139	63112
62617	7965
61393	63112
61661	63644
64787	61256
61119	61127
64822	61442
63805	17492
64987	65209
63764	61825
62436	64507
61321	23031
63271	3652
64470	74917
62222	17121
63174	63161
61391	63112
61279	66274
62592	21417
64773	64833
63094	21962
64090	64134
61328	72306
61687	64018
61261	54849
61182	61210
61407	64776
61053	52627
61080	49713
62789	20748
60287	66405
61118	61128
61208	61167
64144	65153
60305	51733
64521	61131
60761	60769
61559	60314
62980	74328
61334	65195
64178	20808
63861	70956
61316	17184
61227	61232
61619	62632
60089	25712
64206	21329
61201	19388
61628	55344
61877	64577
64030	62647
60927	66362
60787	60728
64787	72514
64018	64070
61172	53001
60092	74286
61055	23672
62237	63682
64828	61793
61121	24157
61279	63198
63788	65303
61318	61319
61099	59685
61308	58679
61206	55822
61098	55695
61233	52984
61360	61376
63169	8230
64803	64802
61054	16196
63635	61706
61422	61442
61123	24836
64072	64070
63953	65010
61254	61252
62586	20661
61318	62098
64838	21828
64840	12994
62498	61577
63627	3365
64468	18549
64909	27160
60257	67099
61047	66216
61334	3599
61048	26287
61135	62849
61386	61327
62279	20871
63667	73316
63964	51412
64190	53707
62140	55616
60773	60758
62352	64206
61232	61171
61315	2894
61172	61200
62140	68133
64611	54904
61747	61042
64809	13191
61079	12464
61112	61053
60354	60425
61449	50740
61528	61330
63547	23192
63617	66384
64825	63385
61306	10047
63257	63194
61112	54883
61395	21975
61409	64797
61235	61217
62763	56495
61309	51365
63509	55628
63714	71844
62746	58031
61118	3343
64776	12994
62754	23241
61047	63580
60305	54941
61315	55646
61125	52947
61397	61411
61178	61192
61279	49654
61916	64072
62423	64736
61179	55774
60652	71664
61351	51217
61396	64773
63739	8738
61138	23134
64554	66300
61199	61210
61326	61334
62664	61113
64554	51390
61121	61068
61204	23000
61045	61148
60616	60618
64913	64884
61073	25279
63408	62236
60741	60761
64562	62192
61058	64642
61048	27553
61328	13337
64055	61862
64595	21812
61434	64812
63537	16527
62405	19262
61692	61042
63509	71834
61422	51088
64975	50936
61352	8065
60177	67104
62732	3335
64654	61042
61046	61061
63978	64431
63385	61408
61422	61434
61412	64771
63813	3329
61180	61223
63156	29188
61051	52227
64554	62217
61094	63534
64017	22351
61310	20748
62003	64575
60286	59802
60732	47806
60900	66547
63151	62873
61279	71332
64055	49643
64768	61042
63174	21109
64814	51052
60977	1347
63617	55078
62217	66532
63275	62414
64245	61328
61125	49633
61167	61203
63507	61079
61113	11062
64836	51096
62360	21183
61046	23422
63001	17898
64787	61397
61113	73072
61306	61045
61080	61073
63146	63175
61313	61307
62222	60135
61411	64811
62688	61133
61608	61524
64233	65353
61380	61370
64055	18517
63146	23131
64018	61916
61127	21041
61129	8146
61947	22661
64470	72746
60116	2235
64930	64890
61311	66118
62739	65865
63901	62451
61094	63978
61118	61047
64528	57501
64803	51060
64115	61135
61408	64798
64814	51041
61079	49703
61107	23422
64812	13186
61286	16873
61130	61124
62706	51788
61051	55224
62222	10098
63400	26592
64835	50740
60971	3969
62611	62572
64037	63989
63764	62024
62217	14930
62230	62219
60135	57981
61047	62631
61138	13953
61125	28958
61048	61320
61046	22124
64565	64993
60488	60533
61423	64828
61099	66586
62746	66091
61094	63414
61134	61108
62652	61319
61306	73478
61433	64809
61975	62098
61895	21417
64823	61406
64797	72519
61449	61441
61582	24560
61706	21905
61176	61233
63290	61472
61079	61078
60586	75123
61280	61042
63429	40147
60738	60758
61782	49640
61791	51294
61334	8810
61048	55646
61883	22075
61588	73251
62222	49616
63965	64029
60755	60743
64260	50835
62218	62118
64779	64811
60104	18378
63837	50976
64828	64835
64805	64820
61387	61377
61113	27982
63509	71275
62720	16585
64684	65724
61308	21490
63462	16873
60193	60195
63978	64606
61047	64465
61113	61119
61391	64835
61180	61174
61426	64817
61392	51041
61722	20968
62024	7134
62217	2960
61216	55775
61108	63720
61116	61120
61172	19429
62811	3644
61273	61079
60160	67131
61113	63985
61538	11241
61098	61104
61188	61234
61315	61258
61439	12307
61215	57583
64805	51096
61364	3808
64827	51076
64576	64618
62706	23090
61072	20825
64399	65189
63374	65405
61750	21401
61341	61331
62222	72452
64042	63981
61924	62340
63745	63739
64984	61051
61226	61209
61311	22513
60280	63961
61118	55132
62222	27553
61203	61177
64909	2261
64801	64809
61246	22201
64805	61442
61261	26581
61049	3324
61118	52731
61343	65195
63417	56413
62816	61365
61230	55781
61256	3606
61726	57481
60640	71992
62706	66286
61213	61237
63939	63112
63876	57818
61326	8065
61082	10385
64823	51067
62024	19995
63096	63115
63547	55753
61261	22901
61312	75004
63425	58786
64798	51067
62803	61042
62402	71238
60732	60753
64772	64839
61963	72478
61309	22590
61184	19379
64835	21985
64505	28839
61306	62024
61124	61111
61754	62917
61094	72951
62851	49545
64766	70289
63305	64165
61136	61139
61057	62923
63547	51967
64495	61135
61257	3770
63956	17773
64770	3645
61082	6356
64778	64804
64834	51058
62024	12523
61261	61253
62762	3385
61117	65229
61215	61186
61223	73585
63746	8335
61304	67862
64909	27518
61063	61320
61190	61200
60812	4675
61243	61149
61237	71470
61315	3343
62670	26952
61257	61249
61355	65195
61066	61113
61077	28714
61451	50740
61079	14106
61191	73585
61382	61371
61054	11556
61408	61791
62230	62086
63400	17179
63617	3334
61161	61132
61053	63462
61055	20875
60531	20210
61228	57583
62388	63257
61408	61434
63281	57811
64098	61481
61221	61190
60156	60042
61097	62645
61870	61042
64827	61433
62178	62100
60737	60772
61975	17518
64802	61421
64418	64652
61044	61061
62706	72703
61224	61179
63509	62706
61174	21091
61309	3334
61118	49390
61194	19434
63430	63366
64596	18104
64822	64817
61349	61357
63243	8023
62098	26429
61104	55264
61120	62352
61197	61170
61316	56278
64568	21421
61045	61042
61225	61177
61315	61051
63547	61975
63209	73550
61308	61054
64046	64165
60316	14423
61050	61053
61315	51883
61244	61256
61327	21660
64813	61393
60762	60741
64175	8071
61047	56986
61422	51054
64468	13608
61214	13485
61421	64811
61224	21966
62649	62942
61084	64190
61055	49636
60753	55901
61048	20891
61097	71509
61217	61211
61317	23090
63758	60135
61072	71324
63534	61094
63888	55767
61192	61203
62378	3765
61306	66532
64801	75305
61904	73524
61807	63620
62663	64049
64814	61408
61119	20511
62178	12868
61260	56808
61340	61042
60135	63758
63939	63417
61211	61204
64287	59463
62840	23205
64728	62138
60900	52730
63158	61042
61119	61090
61420	64779
63813	61595
64770	64824
64206	62178
63547	61308
61313	61057
62135	62521
64470	74910
62709	21401
64967	51733
60305	64425
61378	61353
61315	49600
63977	63362
62442	8173
60232	60160
64183	62850
62670	3782
64072	49545
63163	65707
61194	61181
61753	61257
63086	63112
60182	9123
60900	66281
61900	62528
64412	62192
64745	25878
61063	61113
63673	21920
64812	21983
61077	61066
60347	24651
61201	19415
60796	60698
61310	61316
61380	62816
63670	55523
61844	61050
62170	65240
61307	23009
64833	51096
64071	63983
62086	26429
61223	61217
61048	72294
62217	23797
60973	24047
61200	61186
61343	61338
61047	62793
61113	66266
61206	73582
61397	29257
61862	61941
61191	61200
61207	57583
61975	20378
61068	17808
63956	19549
63964	63758
61332	61359
61230	73559
61310	11288
64239	61370
61219	61221
61619	25577
63337	71611
61138	51788
61112	55719
61156	27366
61194	61233
61118	3796
63547	57966
64072	64043
64720	64031
61091	14475
62286	50936
61950	12523
60777	60779
61055	11288
62222	63758
61102	61091
62241	23274
61063	61309
61256	56506
61991	62100
61638	3652
61099	56811
62792	3394
61322	21098
64736	61263
61048	11461
61240	56762
61021	5857
64132	62199
64190	61084
61825	62592
63509	72748
61357	61376
61191	53001
62221	62123
61188	19434
62727	3337
61351	3808
61205	61173
61968	64133
62024	51788
61309	66270
62562	63112
64800	51066
64842	64868
64806	12994
61978	65707
62646	65255
61187	61213
60183	67341
61394	61793
61315	55653
60064	15483
61178	61173
62631	23797
61258	64465
61206	61228
64930	65685
61370	12924
61199	61185
61326	61371
60640	73542
60042	60181
64210	22918
61068	61118
61082	61133
61048	17312
63821	61311
60287	59871
64055	55719
61214	9158
61421	61398
62761	21063
60741	60772
62119	62414
63044	7932
61308	51390
61282	64425
61204	24408
61311	72452
63400	17858
61177	61176
63758	65649
61330	21659
63878	21789
61434	64777
60670	3132
60699	49607
64829	61420
61419	49460
61136	23119
60177	67131
61339	61340
60232	67130
61379	70148
61046	61118
61350	51214
63526	63374
61308	64063
63385	61451
61422	61407
62191	62167
63072	27758
63813	3372
61180	61212
63536	62365
60754	60753
61321	61116
61094	63491
63842	54722
62637	62590
63871	61204
64171	13391
62846	61042
64611	74917
61250	61255
60652	72244
62586	58043
61256	65122
63340	72603
60180	67096
63159	64316
63462	61138
60902	66593
63810	63964
64244	61348
61051	55635
61287	10322
61979	61677
64245	61371
62099	66031
62396	21538
64798	51089
63330	65091
64800	61441
63291	61989
63400	51269
61377	8065
61511	72131
64835	64770
61363	65338
61392	61411
62926	61042
63632	63618
63237	62040
64090	64054
64554	55628
61409	61445
61071	65638
64811	61408
61241	17889
64084	64019
61053	52227
61446	61435
62825	61042
63264	21828
62855	61341
63290	15088
61398	64768
61208	61215
61351	61353
61393	51090
63550	61042
61058	61309
61404	61439
64632	28254
61407	13191
61119	22084
64528	22147
61971	65393
61052	63363
61113	62663
61047	65556
60766	60764
62811	62794
61309	55639
61220	61219
61051	72485
64798	12307
62570	21949
60121	8201
61195	61235
62749	3397
62212	65930
62555	65345
62427	62388
63458	61042
63870	26723
61374	12994
61113	66151
61986	10602
64772	51088
61205	66623
62244	23212
63437	63112
64610	22328
61327	51214
64528	63635
61904	50738
61261	71915
61315	22661
64340	61805
61336	64243
64500	72951
61210	61057
61963	63429
64610	63102
61553	54337
62046	62013
61270	52196
61432	61356
62514	61042
61176	61206
64798	61433
61079	61069
61442	61422
61318	22958
61916	22328
63402	61311
61111	27102
61183	61181
61258	17739
61400	61426
63714	71322
64386	58675
61195	61183
60652	73511
61282	50773
61315	26593
61391	61408
61329	61337
61387	51150
62135	63546
61050	61139
61207	61220
61334	61332
64272	64273
64805	64799
64215	64209
60228	67122
61136	23422
61330	51150
63810	51733
63612	12803
64055	73184
60823	16527
61475	20838
60614	3030
63147	61499
61320	56976
61339	21660
63085	62240
61426	64778
64055	51954
60458	20260
61311	71155
63341	57583
63509	14819
61261	14790
61241	61257
63664	23276
61442	13191
62652	22687
61308	61316
61111	65808
63509	73333
64818	29654
61283	61290
63291	65010
64806	61400
61108	61075
62586	61809
61341	61326
61605	74945
63402	64736
61226	61218
64829	61446
61242	3832
62008	62078
61309	61107
61394	13186
60763	60753
61179	73572
62763	51649
60900	66371
